20
2000
3 -5 -7	
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
2000
3 -5 -7	
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
2000
3 -5 -7	
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
3 3
1 3
-2 4
4 -7
7 6
